start_lng,start_lat,end_lat,end_lng,displacement,duration,velocity,count
-122.40840022223243,37.783867704240485,37.791305153133855,-122.3989649074075,1171.4085360492697,548.6,2.5828483993910223,5
-122.40840022223243,37.783867704240485,37.79218238309354,-122.3972523723025,1347.5600867551366,408.0,3.3196145184913672,2
-122.40840022223243,37.783867704240485,37.79313414738289,-122.39864573415963,1340.1771138837717,378.90909090909093,3.565005959815737,11
-122.40840022223243,37.783867704240485,37.794136284311335,-122.42163957511839,1630.6275049609721,1323.5,1.3879041922723714,2
-122.40840022223243,37.783867704240485,37.79415097888889,-122.40288581555563,1240.4228553937926,440.6666666666667,2.825033023422994,6
-122.40840022223243,37.783867704240485,37.794542882352935,-122.39486471758354,1680.8831146984428,671.3333333333334,2.9964571890032428,9
-122.40840022223243,37.783867704240485,37.79502848284315,-122.39997539950994,1444.0294261086992,422.0,3.4218706779826995,1
-122.40840022223243,37.783867704240485,37.79535030268192,-122.40470220402263,1315.4490968258856,945.0,1.5761451769762518,2
-122.40840022223243,37.783867704240485,37.79537409037039,-122.39423257814877,1785.5979784044382,746.2,2.5656885795621402,5
-122.40840022223243,37.783867704240485,37.79728509980047,-122.39843774550924,1728.5351411758197,651.2222222222222,2.7238430738703716,9
-122.40840022223243,37.783867704240485,37.80043482225657,-122.41089615269094,1851.921551982961,719.0,2.575690614719,1
-122.40840022223243,37.783867704240485,37.804437803343085,-122.43352710766959,3179.7067568753014,1909.0000000000002,1.665639998363175,1
-122.40840022223243,37.783867704240485,37.80464051547288,-122.40206111273228,2372.2678681074203,1146.375,2.24930474155209,16
-122.40840022223243,37.783867704240485,37.804777593098954,-122.40326064062532,2364.5781671651634,1110.5,2.1292953456650574,2
-122.40802709508063,37.776559950861035,37.740410335455515,-122.3766685752816,4871.808785365424,2136.0,2.280809356444487,1
-122.40802709508063,37.776559950861035,37.74403513954547,-122.42154879106064,3801.540865931574,1831.0000000000002,2.0762101943919027,1
-122.40802709508063,37.776559950861035,37.750961299897064,-122.41208367438254,2863.6410825040934,1077.0,2.6589053690845805,1
-122.40802709508063,37.776559950861035,37.752131487074756,-122.41988270934468,2905.6414181728587,1360.0,2.1365010427741606,1
-122.40802709508063,37.776559950861035,37.755395706353504,-122.38872845218683,2899.9178725546863,1016.0,2.869619860943478,3
-122.40802709508063,37.776559950861035,37.76162893431235,-122.3907656608478,2249.3102983984336,930.0000000000001,2.418613224084337,1
-122.40802709508063,37.776559950861035,37.76371991401271,-122.4153995707006,1566.1925611679148,835.0,1.8756797139735508,1
-122.40802709508063,37.776559950861035,37.7670309487828,-122.390874200105,1844.573420031598,770.0,2.3955498961449324,1
-122.40802709508063,37.776559950861035,37.76707348160497,-122.41545099506203,1239.5410632363273,542.0,2.286976131432338,1
-122.40802709508063,37.776559950861035,37.76824277459612,-122.42036633994127,1426.1962498103355,820.5,1.8631764007639036,2
-122.40802709508063,37.776559950861035,37.7690745788419,-122.42226314041798,1504.4474478837778,715.0,2.1041223047325563,1
-122.40802709508063,37.776559950861035,37.76924621822204,-122.4269598660002,1855.0685563177806,876.0,2.1176581693125347,1
-122.40802709508063,37.776559950861035,37.769257168011826,-122.40702876311535,815.3100296658787,351.0,2.3228205973386857,1
-122.40802709508063,37.776559950861035,37.76979790709627,-122.42915671335186,2007.1712492863658,1249.0,1.607022617523111,1
-122.40802709508063,37.776559950861035,37.770037227797005,-122.41179820761245,796.5676274360337,249.00000000000003,3.1990667768515406,1
-122.40802709508063,37.776559950861035,37.770320659781675,-122.39121721225057,1634.8968031812426,645.5,2.6322605169447577,2
-122.40802709508063,37.776559950861035,37.77052458504266,-122.44235999487144,3098.0811903455997,1921.0000000000002,1.612743982480791,1
-122.40802709508063,37.776559950861035,37.77125255356505,-122.4009018676349,860.8576435802623,352.0,2.4456183056257452,1
-122.40802709508063,37.776559950861035,37.77146113781752,-122.40578811211705,599.3208850337339,251.00000000000003,2.3877326096961506,1
-122.40802709508063,37.776559950861035,37.7723738787732,-122.3929449109261,1407.6416411452126,437.6666666666667,3.295403997867149,3
-122.40802709508063,37.776559950861035,37.773352477099266,-122.40352479134872,532.9855042541932,221.0,2.411699114272367,1
-122.40802709508063,37.776559950861035,37.773459139240536,-122.42721599814023,1725.2222485984723,868.0,1.9875832357125258,1
-122.40802709508063,37.776559950861035,37.77364377309229,-122.41173490160605,459.8582134090923,107.0,4.297740312234508,1
-122.40802709508063,37.776559950861035,37.774120534359284,-122.423840716156,1419.2419616246896,599.0,2.3693521896906335,1
-122.40802709508063,37.776559950861035,37.77446594527186,-122.4094588953868,264.4424828972472,593.0,1.064763436404817,5
-122.40802709508063,37.776559950861035,37.7759702176806,-122.39314604531103,1312.6332035144007,685.0,1.9162528518458406,1
-122.40802709508063,37.776559950861035,37.776240317982484,-122.42621581396179,1602.7910720685995,1138.0,1.4084280070901578,1
-122.40802709508063,37.776559950861035,37.77658835405579,-122.41126258187636,285.0582178281047,1095.0000000000002,0.669410491179879,2
-122.40802709508063,37.776559950861035,37.77667280520406,-122.39532901476758,1118.7483786772682,433.5,2.599160845471867,2
-122.40802709508063,37.776559950861035,37.77772844816792,-122.4063261089882,198.18282181522218,101.0,1.9622061565863582,1
-122.40802709508063,37.776559950861035,37.77787783014363,-122.42290774449752,1319.0834040106606,923.6666666666666,1.5967653619892868,3
-122.40802709508063,37.776559950861035,37.77795747262344,-122.3969484160637,988.2525490518337,1550.0,0.6375822897108605,1
-122.40802709508063,37.776559950861035,37.78079184448226,-122.4026646417687,666.1800962018766,160.0,4.163625601261729,1
-122.40802709508063,37.776559950861035,37.78110482235528,-122.41173238123709,600.8453103126174,382.0,1.5728934824937628,1
-122.40802709508063,37.776559950861035,37.781161795312485,-122.3999552437496,875.5228449507548,309.14285714285717,3.081986833176321,7
-122.40802709508063,37.776559950861035,37.78230734004044,-122.39152475810528,1587.5729380828334,621.0,2.556478161163983,1
-122.40802709508063,37.776559950861035,37.783867704240485,-122.40840022223243,811.7702789548129,345.75,2.407433083399893,4
-122.40802709508063,37.776559950861035,37.783880139169575,-122.39884609708221,1146.4175226206662,870.0,1.3527509082869653,2
-122.40802709508063,37.776559950861035,37.78482352249985,-122.4008659966305,1113.1976616043573,430.0,2.588831771172924,1
-122.40802709508063,37.776559950861035,37.78531814347536,-122.39643365354954,1409.9720788054128,630.5,2.2474716108881627,2
-122.40802709508063,37.776559950861035,37.7862939200657,-122.4050619049619,1111.5245668709533,509.3333333333333,2.1957981464491514,3
-122.40802709508063,37.776559950861035,37.78714464856566,-122.3944634938523,1675.6662401119365,631.0,2.6555724882915,1
-122.40802709508063,37.776559950861035,37.78728449350759,-122.41333736664059,1278.962083876966,678.0,1.886374754980776,1
-122.40802709508063,37.776559950861035,37.78795999331777,-122.39187785966932,1903.90385453277,1076.0,1.9229185885308824,2
-122.40802709508063,37.776559950861035,37.788207757142864,-122.42049160952376,1696.1771009323272,1090.0,1.5561257806718598,1
-122.40802709508063,37.776559950861035,37.78895537552739,-122.40349191420508,1432.6289826980087,512.25,2.7984186121014862,4
-122.40802709508063,37.776559950861035,37.78956741070714,-122.39043856464654,2117.7683086619613,825.5,2.5684985833885987,2
-122.40802709508063,37.776559950861035,37.79032423578217,-122.3938125806478,1975.3130384575447,570.0,3.465461470978149,1
-122.40802709508063,37.776559950861035,37.79141709722213,-122.39103612268542,2226.9909294024733,819.0,2.766268032920582,5
-122.40802709508063,37.776559950861035,37.794136284311335,-122.42163957511839,2289.8913915687904,1178.5,1.9430646553449886,2
-122.40802709508063,37.776559950861035,37.79537409037039,-122.39423257814877,2416.0312759889202,1307.5,1.8757816724618224,4
-122.40802709508063,37.776559950861035,37.79797399628653,-122.40591404696676,2384.0742960072253,1285.0,1.8553107361923933,1
-122.40802709508063,37.776559950861035,37.80464051547288,-122.40206111273228,3160.722260572286,1213.0,2.61344384955974,2
-122.40802709508063,37.776559950861035,37.804777593098954,-122.40326064062532,3159.961399799908,1301.0,2.443114761562718,4
-122.40740798403846,37.78235192504344,37.752131487074756,-122.41988270934468,3529.725433695805,1343.0,2.6282393400564446,1
-122.40740798403846,37.78235192504344,37.763324230186456,-122.42203743298363,2474.161767886455,741.0,3.3389497542327327,1
-122.40740798403846,37.78235192504344,37.76440101076771,-122.40256719382009,2037.5453830111346,856.5,2.3810309963803915,2
-122.40740798403846,37.78235192504344,37.771075439054705,-122.4027316417912,1317.6623451617108,853.0,1.5447389743982542,1
-122.40740798403846,37.78235192504344,37.7723738787732,-122.3929449109261,1688.1955501867858,710.0,2.394842838426809,2
-122.40740798403846,37.78235192504344,37.77364377309229,-122.41173490160605,1038.9890554045694,524.0,1.9828035408484148,1
-122.40740798403846,37.78235192504344,37.77383217911629,-122.42114777551961,1536.0150847437887,437.0,3.5149086607409354,1
-122.40740798403846,37.78235192504344,37.774120534359284,-122.423840716156,1711.8500931589356,750.5,2.282187029110855,2
-122.40740798403846,37.78235192504344,37.77521357779187,-122.39747690426702,1180.3242460472504,318.0,3.711711465557391,1
-122.40740798403846,37.78235192504344,37.77667280520406,-122.39532901476758,1236.779349462873,439.0,2.817265032945041,1
-122.40740798403846,37.78235192504344,37.77680420811821,-122.41742761093798,1076.229490336337,450.0,2.4191455905779913,2
-122.40740798403846,37.78235192504344,37.77795747262344,-122.3969484160637,1042.5570780802218,316.0,3.3312911337615665,2
-122.40740798403846,37.78235192504344,37.778671203288525,-122.39252091031415,1373.613757175606,705.0,1.948388308050505,1
-122.40740798403846,37.78235192504344,37.778734269503616,-122.41819229609915,1031.3980625097674,657.5,1.6329964315302885,2
-122.40740798403846,37.78235192504344,37.778740569038156,-122.41590000711477,848.7103922619517,323.0,2.6275863537521724,1
-122.40740798403846,37.78235192504344,37.780512569634666,-122.39030956620985,1520.0148863863449,654.0,2.324181783465359,1
-122.40740798403846,37.78235192504344,37.780901649870735,-122.4218461899224,1282.03995167822,575.0,2.229634698570817,1
-122.40740798403846,37.78235192504344,37.78110482235528,-122.41173238123709,405.3137300785493,530.6666666666666,1.6986584192531347,3
-122.40740798403846,37.78235192504344,37.783867704240485,-122.40840022223243,189.59066269106637,128.5,1.6049011960343893,2
-122.40740798403846,37.78235192504344,37.783880139169575,-122.39884609708221,773.0590002104196,207.0,3.734584542079322,1
-122.40740798403846,37.78235192504344,37.78482352249985,-122.4008659966305,638.2464879736514,462.00000000000006,1.3814859047048729,1
-122.40740798403846,37.78235192504344,37.7862939200657,-122.4050619049619,483.8840571512406,431.6666666666667,1.5881720238062478,3
-122.40740798403846,37.78235192504344,37.78728449350759,-122.41333736664059,756.663637894547,333.0,2.2722631768605015,1
-122.40740798403846,37.78235192504344,37.78992559896063,-122.40117313374896,1004.128011988662,309.0,3.2496052167917866,1
-122.40740798403846,37.78235192504344,37.79535030268192,-122.40470220402263,1462.2759880242395,428.0,3.416532682299625,1
-122.40740798403846,37.78235192504344,37.802102447464925,-122.40175960994596,2247.906205344645,1318.0,1.7055434031446473,1
-122.40740798403846,37.78235192504344,37.80277817451334,-122.4133933782748,2327.649096613752,1348.5,2.035162248887471,2
-122.4074077683289,37.76338562468765,37.750961299897064,-122.41208367438254,1439.2433904455359,631.0,2.280892853320976,1
-122.4074077683289,37.76338562468765,37.752131487074756,-122.41988270934468,1663.9575406601903,703.5,2.368875678640842,2
-122.4074077683289,37.76338562468765,37.75324284848488,-122.40549626634751,1138.2977606986071,691.8888888888889,1.7639222362832596,9
-122.4074077683289,37.76338562468765,37.75682403970456,-122.40596970775619,739.2251726673411,233.0,3.2868180981013193,6
-122.4074077683289,37.76338562468765,37.75770898215654,-122.39190323113387,1504.5027313538478,1081.0,1.3917694092079997,1
-122.4074077683289,37.76338562468765,37.75886599389176,-122.41255837434545,676.4826142781112,248.00000000000003,2.7277524769278676,1
-122.4074077683289,37.76338562468765,37.760282083735895,-122.41902677133669,1080.2129736752697,394.0,2.764738934832118,2
-122.4074077683289,37.76338562468765,37.76043708571424,-122.41077823934847,441.93400677035373,212.0,2.084594371558272,1
-122.4074077683289,37.76338562468765,37.76371991401271,-122.4153995707006,705.1642331753155,196.5,3.6281098611999765,2
-122.4074077683289,37.76338562468765,37.763744593643416,-122.41302690527115,496.72345853337174,188.0,2.642146056028573,1
-122.4074077683289,37.76338562468765,37.76440101076771,-122.40256719382009,441.157279448917,162.5,2.7284790252892215,2
-122.4074077683289,37.76338562468765,37.76469995987654,-122.41993820370372,1113.6916528890536,376.0,2.9619458853432277,1
-122.4074077683289,37.76338562468765,37.764792920068,-122.39479564625846,1122.216558079962,269.0,4.171808766096513,1
-122.4074077683289,37.76338562468765,37.76485388133339,-122.42012936400009,1132.7227086314936,1681.0,0.673838613106183,1
-122.4074077683289,37.76338562468765,37.76497537865507,-122.39902195662778,759.6749642631545,394.0,1.928109046353184,1
-122.4074077683289,37.76338562468765,37.765367762854474,-122.42192120656011,1297.6048160294567,527.6666666666666,2.5609691384719415,3
-122.4074077683289,37.76338562468765,37.7670309487828,-122.390874200105,1511.9437633338614,391.0,3.8668638448436354,1
-122.4074077683289,37.76338562468765,37.76707348160497,-122.41545099506203,818.4158595442924,326.0,2.510478096761633,1
-122.4074077683289,37.76338562468765,37.767087608162335,-122.40738000236634,410.89797715720516,140.0,2.934985551122894,1
-122.4074077683289,37.76338562468765,37.76824277459612,-122.42036633994127,1262.6661709126854,459.00000000000006,2.75090669044158,1
-122.4074077683289,37.76338562468765,37.76921243702781,-122.43397025331662,2428.144381665059,862.0,2.816872832558073,1
-122.4074077683289,37.76338562468765,37.76995834056009,-122.41559060252989,1025.6824707927435,344.5,2.977614952540703,2
-122.4074077683289,37.76338562468765,37.771509750930484,-122.38665282024398,2038.928713424423,985.0000000000001,2.0699783892633734,1
-122.4074077683289,37.76338562468765,37.773108856268436,-122.43911952809759,2995.241678013134,1616.0,1.8549295044280627,2
-122.4074077683289,37.76338562468765,37.77348227912915,-122.41600379459477,1352.5810199644877,432.0,3.130974583251129,1
-122.4074077683289,37.76338562468765,37.776559950861035,-122.40802709508063,1463.2642718965717,449.0,3.258940471930004,1
-122.4074077683289,37.76338562468765,37.77712548161436,-122.42959694544092,2479.450978355354,1063.0,2.332503272206354,1
-122.4074077683289,37.76338562468765,37.778671203288525,-122.39252091031415,2144.4549482363013,632.0,3.3931249180954137,1
-122.4074077683289,37.76338562468765,37.780901649870735,-122.4218461899224,2323.3302874592614,1373.0,1.6921560724393747,1
-122.4074077683289,37.76338562468765,37.78438406375499,-122.43940048995987,3657.393407079866,1570.0,2.3295499408152014,1
-122.4074077683289,37.76338562468765,37.78895537552739,-122.40349191420508,2858.934512837484,1076.0,2.6715199325031547,11
-122.4074077683289,37.76338562468765,37.79313414738289,-122.39864573415963,3390.883339681586,1790.0,1.8943482344589868,1
-122.4074077683289,37.76338562468765,37.79535030268192,-122.40470220402263,3555.8304651333383,1380.0,2.576688742850245,1
-122.4074077683289,37.76338562468765,37.79797399628653,-122.40591404696676,3841.2984470672236,1699.0,2.2609172731413913,1
-122.4074077683289,37.76338562468765,37.804777593098954,-122.40326064062532,4608.695350360021,1626.0,2.8343759842312553,1
-122.40738000236634,37.767087608162335,37.739827082219065,-122.38566439076457,3580.096683837257,1355.0,2.642137774049636,1
-122.40738000236634,37.767087608162335,37.764291027559075,-122.43189837808416,2182.528208691127,1068.0,2.0435657384748382,1
-122.40738000236634,37.767087608162335,37.76454258637473,-122.41035894038926,385.6004396881132,138.0,2.7942060846964725,1
-122.40738000236634,37.767087608162335,37.76660196852431,-122.39819395459244,811.1738204010896,181.0,4.481623317133092,1
-122.40738000236634,37.767087608162335,37.76856780670731,-122.40423785204186,321.927901335564,124.0,2.6655355078532277,2
-122.40738000236634,37.767087608162335,37.770037227797005,-122.41179820761245,508.64343419425427,410.0,1.2405937419372055,1
-122.40738000236634,37.767087608162335,37.771075439054705,-122.4027316417912,603.0297202167308,300.0,2.0100990673891026,1
-122.40738000236634,37.767087608162335,37.772169371951186,-122.41983365040645,1233.729438605484,562.0,2.195248111397658,1
-122.40738000236634,37.767087608162335,37.7723738787732,-122.3929449109261,1400.6402048189373,460.5,3.0509191349468834,2
-122.40738000236634,37.767087608162335,37.772704204301064,-122.40358768387088,707.2946255167976,316.0,2.238274131382271,1
-122.40738000236634,37.767087608162335,37.77364377309229,-122.41173490160605,822.6427484561195,336.0,2.4483415132622603,1
-122.40738000236634,37.767087608162335,37.77446594527186,-122.4094588953868,839.1701649339511,319.0,2.6306274762819783,1
-122.40738000236634,37.767087608162335,37.77521357779187,-122.39747690426702,1254.882654915451,414.5,3.0611757463156017,2
-122.40738000236634,37.767087608162335,37.780512569634666,-122.39030956620985,2117.0990413584404,613.0,3.4536689092307347,1
-122.40738000236634,37.767087608162335,37.78482352249985,-122.4008659966305,2050.492619158689,1439.75,1.4531837513595245,4
-122.40738000236634,37.767087608162335,37.78795999331777,-122.39187785966932,2689.255858542883,940.0,2.8940049870945446,16
-122.40738000236634,37.767087608162335,37.78895537552739,-122.40349191420508,2451.203440807151,795.0,3.0832747683108814,1
-122.40738000236634,37.767087608162335,37.79535030268192,-122.40470220402263,3145.7996239246368,1220.0,2.578586650300637,2
-122.40702876311535,37.769257168011826,37.74403513954547,-122.42154879106064,3077.997642747186,1065.0,2.8901386316874986,1
-122.40702876311535,37.769257168011826,37.74729821660555,-122.4114045605618,2467.5795246116763,811.6666666666666,3.107292052161938,6
-122.40702876311535,37.769257168011826,37.750961299897064,-122.41208367438254,2078.9717808630808,854.5454545454545,2.465763016444141,11
-122.40702876311535,37.769257168011826,37.752131487074756,-122.41988270934468,2212.688651088967,1108.1666666666667,2.0147032047213864,6
-122.40702876311535,37.769257168011826,37.75243749152702,-122.42065846871454,2219.8072192210107,1105.0,2.008875311512227,1
-122.40702876311535,37.769257168011826,37.75324284848488,-122.40549626634751,1782.58298492885,460.00000000000006,3.8751804020192386,1
-122.40702876311535,37.769257168011826,37.75515283116136,-122.4209929078377,1991.1581015038985,784.8333333333334,2.574708885462394,6
-122.40702876311535,37.769257168011826,37.755395706353504,-122.38872845218683,2228.740857822615,1075.0,2.0732473096024324,1
-122.40702876311535,37.769257168011826,37.756697597646976,-122.42110590539228,1865.9738552604672,716.8,2.610965877008642,5
-122.40702876311535,37.769257168011826,37.75770898215654,-122.39190323113387,1849.0998032831565,992.0000000000001,1.8640118984709237,1
-122.40702876311535,37.769257168011826,37.75886599389176,-122.41255837434545,1252.03091071565,871.0,1.8237653162316922,3
-122.40702876311535,37.769257168011826,37.75918079768269,-122.42140302347006,1689.6688293649197,704.5909090909091,2.4071309098352263,22
-122.40702876311535,37.769257168011826,37.760282083735895,-122.41902677133669,1452.567581553506,694.5,2.1139357387795723,2
-122.40702876311535,37.769257168011826,37.76043708571424,-122.41077823934847,1033.2026754404505,321.14285714285717,3.299436211898634,7
-122.40702876311535,37.769257168011826,37.76107371861353,-122.43251084036089,2422.0343310749686,1044.6,2.340999301939406,5
-122.40702876311535,37.769257168011826,37.76162893431235,-122.3907656608478,1664.4058904614158,616.5,2.7125032170377343,4
-122.40702876311535,37.769257168011826,37.76304420330242,-122.42656880134145,1854.6519685917183,771.5,2.4039649766779974,2
-122.40702876311535,37.769257168011826,37.76327452678575,-122.43071376091277,2189.992950637075,987.5,2.265555833610016,2
-122.40702876311535,37.769257168011826,37.763324230186456,-122.42203743298363,1477.3054109038387,853.2222222222222,1.8721041822737956,9
-122.40702876311535,37.769257168011826,37.76371991401271,-122.4153995707006,960.0562717211056,532.3333333333334,1.8131047020762896,3
-122.40702876311535,37.769257168011826,37.763744593643416,-122.41302690527115,808.5002263557004,575.0,1.9828911668901437,3
-122.40702876311535,37.769257168011826,37.764291027559075,-122.43189837808416,2259.522241653928,1189.0,1.900355123342244,1
-122.40702876311535,37.769257168011826,37.76440101076771,-122.40256719382009,667.1203328709846,372.6666666666667,2.019397229607496,3
-122.40702876311535,37.769257168011826,37.76454258637473,-122.41035894038926,599.9325956904021,383.0,1.5664036441002664,1
-122.40702876311535,37.769257168011826,37.76485388133339,-122.42012936400009,1253.490415693998,554.5,2.309247601256925,2
-122.40702876311535,37.769257168011826,37.76497537865507,-122.39902195662778,850.6194165244068,384.0,2.2151547305323094,1
-122.40702876311535,37.769257168011826,37.765367762854474,-122.42192120656011,1381.3502358097594,468.72727272727275,2.9806349972788073,11
-122.40702876311535,37.769257168011826,37.76610684928733,-122.4266480332656,1763.6401673570344,677.5555555555555,2.736118728960349,36
-122.40702876311535,37.769257168011826,37.766250016266746,-122.43109765146673,2146.784366472983,861.5,2.512189735003757,4
-122.40702876311535,37.769257168011826,37.76660196852431,-122.39819395459244,832.3415470966502,222.0,3.749286248183109,1
-122.40702876311535,37.769257168011826,37.76707348160497,-122.41545099506203,780.6466527272432,405.0,2.007314311490942,10
-122.40702876311535,37.769257168011826,37.767087608162335,-122.40738000236634,242.78443841247514,153.5,1.5818086288758462,2
-122.40702876311535,37.769257168011826,37.76710032954188,-122.41066219668231,399.743935950785,462.00000000000006,0.8652466146120886,1
-122.40702876311535,37.769257168011826,37.76824277459612,-122.42036633994127,1180.522508478862,567.8,2.1386693812927398,5
-122.40702876311535,37.769257168011826,37.7690745788419,-122.42226314041798,1342.4091648848032,593.047619047619,2.296562831012999,21
-122.40702876311535,37.769257168011826,37.76921243702781,-122.43397025331662,2373.7384528607367,900.0,2.673182405521961,2
-122.40702876311535,37.769257168011826,37.76924621822204,-122.4269598660002,1756.0692497789735,861.6666666666666,2.129390962938124,6
-122.40702876311535,37.769257168011826,37.76979790709627,-122.42915671335186,1950.5427074541765,886.125,2.2135174080131135,8
-122.40702876311535,37.769257168011826,37.76995834056009,-122.41559060252989,758.3578540602704,392.0,2.451774441077416,22
-122.40702876311535,37.769257168011826,37.770037227797005,-122.41179820761245,429.04567761665595,150.5,3.0552705679082046,4
-122.40702876311535,37.769257168011826,37.770320659781675,-122.39121721225057,1398.089432688864,456.6666666666667,3.1071055780072556,3
-122.40702876311535,37.769257168011826,37.771075439054705,-122.4027316417912,429.03145561379455,247.00000000000003,1.7369694559262936,1
-122.40702876311535,37.769257168011826,37.7716763671411,-122.42230870699852,1372.7638625998154,588.6470588235294,2.603101315565207,34
-122.40702876311535,37.769257168011826,37.77180928509579,-122.39840251119749,811.0912135029112,364.6,2.2510332405651647,5
-122.40702876311535,37.769257168011826,37.77187181280964,-122.43376294090633,2373.235729486217,1032.0,2.299647024695947,1
-122.40702876311535,37.769257168011826,37.77236879940353,-122.43585239821053,2562.8862677075044,806.0,3.1798036900748405,2
-122.40702876311535,37.769257168011826,37.7723738787732,-122.3929449109261,1288.176804140474,456.8181818181818,2.884193855686126,11
-122.40702876311535,37.769257168011826,37.773241453703704,-122.40002518518516,759.1507634730012,198.0,3.834094765015158,1
-122.40702876311535,37.769257168011826,37.77348227912915,-122.41600379459477,919.3410849312371,310.2,2.9876984954840955,5
-122.40702876311535,37.769257168011826,37.77383217911629,-122.42114777551961,1343.595822010024,420.1818181818182,3.2431878195130466,11
-122.40702876311535,37.769257168011826,37.774120534359284,-122.423840716156,1576.495114017933,539.7142857142857,2.94434661033193,7
-122.40702876311535,37.769257168011826,37.77521357779187,-122.39747690426702,1070.178309247425,233.00000000000003,4.5930399538516085,1
-122.40702876311535,37.769257168011826,37.7759702176806,-122.39314604531103,1432.1881193913034,434.0,3.299972625325584,1
-122.40702876311535,37.769257168011826,37.776240317982484,-122.42621581396179,1859.651909313241,730.6,2.626228035898415,5
-122.40702876311535,37.769257168011826,37.77658835405579,-122.41126258187636,895.1265627092404,502.0,1.7969000310153849,3
-122.40702876311535,37.769257168011826,37.77667280520406,-122.39532901476758,1319.0752983470686,382.3076923076923,3.478441909022424,13
-122.40702876311535,37.769257168011826,37.77680420811821,-122.41742761093798,1241.3844260672465,501.57142857142856,2.525062175990484,7
-122.40702876311535,37.769257168011826,37.77712548161436,-122.42959694544092,2171.6492282531376,805.0,2.6977009046622826,1
-122.40702876311535,37.769257168011826,37.77772844816792,-122.4063261089882,942.2816718728349,478.7857142857143,2.0306474690043603,14
-122.40702876311535,37.769257168011826,37.77795747262344,-122.3969484160637,1311.9551291488867,452.7142857142857,3.0504880371963656,7
-122.40702876311535,37.769257168011826,37.778671203288525,-122.39252091031415,1650.903038473761,596.0,2.769971541063357,1
-122.40702876311535,37.769257168011826,37.78025627286143,-122.4066466290557,1221.2791649931564,702.0,1.7397139102466617,1
-122.40702876311535,37.769257168011826,37.780512569634666,-122.39030956620985,1931.394283373528,639.0,3.0332195164935962,4
-122.40702876311535,37.769257168011826,37.78079184448226,-122.4026646417687,1336.7455403893753,534.5,2.608410149526943,2
-122.40702876311535,37.769257168011826,37.780901649870735,-122.4218461899224,1836.9893421366714,724.0,2.5372780968738557,1
-122.40702876311535,37.769257168011826,37.78110482235528,-122.41173238123709,1378.7444491398644,735.8333333333334,1.8835620091323066,6
-122.40702876311535,37.769257168011826,37.78150766666656,-122.41843726260534,1690.8601265507536,704.0,2.4144610794635675,2
-122.40702876311535,37.769257168011826,37.78376956173372,-122.43454434209924,2910.447859117437,1363.3333333333333,2.1354255531967397,3
-122.40702876311535,37.769257168011826,37.783867704240485,-122.40840022223243,1626.1511296885024,787.0,2.0662657302268137,1
-122.40702876311535,37.769257168011826,37.78531814347536,-122.39643365354954,2012.2273350909682,951.0000000000001,2.115906766657169,1
-122.40702876311535,37.769257168011826,37.785816133495125,-122.40883521197406,1844.794315267696,605.0909090909091,3.073108320942232,11
-122.40702876311535,37.769257168011826,37.78728449350759,-122.41333736664059,2076.6441676643453,966.0000000000001,2.1497351632136077,1
-122.40702876311535,37.769257168011826,37.787506380655834,-122.39832092033093,2165.923101045295,858.0,2.52438589865419,1
-122.40702876311535,37.769257168011826,37.78839763269353,-122.40843148053554,2128.0350395218757,709.0,3.001459858281912,1
-122.40702876311535,37.769257168011826,37.796404261516955,-122.39458450702189,3206.337947059648,1712.0,1.8728609503853084,1
-122.4066641851972,37.72713994566899,37.74228436419753,-122.38688539506175,2421.7924807220634,960.0000000000001,2.522700500752149,1
-122.4066466290557,37.78025627286143,37.74729821660555,-122.4114045605618,3682.0261485343854,918.0000000000001,4.010921730429613,1
-122.4066466290557,37.78025627286143,37.74778888691979,-122.42019613037971,3796.2420029763803,2003.0000000000002,1.8952780843616475,1
-122.4066466290557,37.78025627286143,37.750961299897064,-122.41208367438254,3286.611318058949,1561.0,2.1054524779365464,1
-122.4066466290557,37.78025627286143,37.75515283116136,-122.4209929078377,3059.6004674136216,2023.0000000000002,1.5124799828307607,2
-122.4066466290557,37.78025627286143,37.75918079768269,-122.42140302347006,2676.2393260079684,993.0000000000001,2.6951050614380345,1
-122.4066466290557,37.78025627286143,37.761406315546864,-122.4265239971019,2728.430086922958,1417.5,1.9313606233274871,2
-122.4066466290557,37.78025627286143,37.76162893431235,-122.3907656608478,2496.446641326649,861.0,2.8994734510181757,1
-122.4066466290557,37.78025627286143,37.76304420330242,-122.42656880134145,2594.3134257834395,1667.0,1.5611356708375426,2
-122.4066466290557,37.78025627286143,37.763744593643416,-122.41302690527115,1916.9387204501559,578.0,3.3165029765573633,1
-122.4066466290557,37.78025627286143,37.76469995987654,-122.41993820370372,2086.278365858057,1328.0,1.570992745375043,1
-122.4066466290557,37.78025627286143,37.76497537865507,-122.39902195662778,1824.2464404491436,774.0,2.3596358862218247,6
-122.4066466290557,37.78025627286143,37.765367762854474,-122.42192120656011,2131.144770500641,1020.3333333333334,2.0952154116205524,3
-122.4066466290557,37.78025627286143,37.76610684928733,-122.4266480332656,2360.431090191976,1703.0,1.3860429184920589,1
-122.4066466290557,37.78025627286143,37.766250016266746,-122.43109765146673,2656.5514122281106,732.0,3.6291685959400417,1
-122.4066466290557,37.78025627286143,37.7670309487828,-122.390874200105,2021.3069361030261,881.25,2.3171678989687705,4
