start_lng,start_lat,end_lat,end_lng,displacement,duration,velocity,count
-122.41545099506203,37.76707348160497,37.78550514509311,-122.4193567330798,2074.5071855401225,666.0,3.1155780631443064,2
-122.41545099506203,37.76707348160497,37.7862939200657,-122.4050619049619,2321.368848823446,546.0,4.39155942165851,3
-122.41545099506203,37.76707348160497,37.78707655021778,-122.41665079591905,2222.7005169620543,783.5,2.8645971385276656,18
-122.41545099506203,37.76707348160497,37.78714464856566,-122.3944634938523,2895.07468611574,667.5,4.51790681353892,2
-122.41545099506203,37.76707348160497,37.787326983910845,-122.38811163737579,3294.607549537447,902.0,3.652558258910695,1
-122.41545099506203,37.76707348160497,37.78839763269353,-122.40843148053554,2446.2693027289265,682.0,3.586905135966168,1
-122.41545099506203,37.76707348160497,37.794542882352935,-122.39486471758354,3547.474201228974,1258.0,2.8199317974793114,1
-122.41545099506203,37.76707348160497,37.796404261516955,-122.39458450702189,3738.5975126561834,874.7142857142857,4.354351724888917,7
-122.41545099506203,37.76707348160497,37.79769541593541,-122.42343882395261,3470.8763823325617,2268.0,1.5303687752789072,1
-122.41545099506203,37.76707348160497,37.79917293404885,-122.43406312630418,3921.942749338236,1052.0,3.728082461348133,1
-122.41545099506203,37.76707348160497,37.80026082230085,-122.4258333403499,3795.3837722907674,849.4,4.475328959157294,5
-122.4153995707006,37.76371991401271,37.72926329551909,-122.39302288473395,4302.950152444046,1417.0,3.036662069473568,1
-122.4153995707006,37.76371991401271,37.739830078247444,-122.42544772016635,2795.5319091031065,569.0,4.913061351675055,1
-122.4153995707006,37.76371991401271,37.74370319929828,-122.42687309052626,2440.953482320241,542.0,4.503604210922954,1
-122.4153995707006,37.76371991401271,37.75243749152702,-122.42065846871454,1335.2537687688,435.0,3.0695488937213793,1
-122.4153995707006,37.76371991401271,37.756697597646976,-122.42110590539228,927.541586066506,440.0,2.108049059242059,1
-122.4153995707006,37.76371991401271,37.75682403970456,-122.40596970775619,1129.7224346424157,772.0,1.463371029329554,1
-122.4153995707006,37.76371991401271,37.75823703129212,-122.42611747932317,1123.5139533608403,273.0,4.115435726596485,1
-122.4153995707006,37.76371991401271,37.75886599389176,-122.41255837434545,594.0753445961678,139.0,4.273923342418474,1
-122.4153995707006,37.76371991401271,37.75917503022457,-122.41003246632128,691.467373412847,231.00000000000003,2.993365252869467,1
-122.4153995707006,37.76371991401271,37.75918079768269,-122.42140302347006,730.5221026461022,330.0,2.213703341351825,1
-122.4153995707006,37.76371991401271,37.761406315546864,-122.4265239971019,1013.3053762610193,220.0,4.605933528459179,1
-122.4153995707006,37.76371991401271,37.76162893431235,-122.3907656608478,2182.9829238828297,557.0,3.9191793965580426,1
-122.4153995707006,37.76371991401271,37.76304420330242,-122.42656880134145,987.0182089047654,324.3333333333333,3.044680129615307,3
-122.4153995707006,37.76371991401271,37.763324230186456,-122.42203743298363,586.5334919948043,114.0,5.145030631533371,1
-122.4153995707006,37.76371991401271,37.763744593643416,-122.41302690527115,209.08181347308468,1259.0,0.8418181279724897,2
-122.4153995707006,37.76371991401271,37.764291027559075,-122.43189837808416,1455.1437431927916,306.5,4.7555238232635,2
-122.4153995707006,37.76371991401271,37.76440101076771,-122.40256719382009,1133.2250045028368,369.4,3.6071449033613625,5
-122.4153995707006,37.76371991401271,37.76454258637473,-122.41035894038926,453.4341254336276,108.5,4.211402380546875,2
-122.4153995707006,37.76371991401271,37.76497537865507,-122.39902195662778,1449.7892211733672,368.25,4.094912340386903,4
-122.4153995707006,37.76371991401271,37.76593774309392,-122.44925288305697,2993.02990525988,942.0,3.242935619127966,2
-122.4153995707006,37.76371991401271,37.76610684928733,-122.4266480332656,1025.9232413117168,382.5,2.7041514361044383,2
-122.4153995707006,37.76371991401271,37.766250016266746,-122.43109765146673,1411.4085188330137,414.3333333333333,3.5137450687895373,3
-122.4153995707006,37.76371991401271,37.7670309487828,-122.390874200105,2191.994592876005,513.0,4.283065795239619,2
-122.4153995707006,37.76371991401271,37.76707348160497,-122.41545099506203,372.2468924650921,318.0,1.1706340170480547,2
-122.4153995707006,37.76371991401271,37.76921243702781,-122.43397025331662,1746.1433041067128,494.3333333333333,3.537216553081219,3
-122.4153995707006,37.76371991401271,37.76924621822204,-122.4269598660002,1189.006334467173,573.0,2.0750546849339844,1
-122.4153995707006,37.76371991401271,37.769257168011826,-122.40702876311535,960.0562717211056,311.3333333333333,3.2035854231321808,3
-122.4153995707006,37.76371991401271,37.76979790709627,-122.42915671335186,1387.2210797982273,591.0,2.347243789844716,1
-122.4153995707006,37.76371991401271,37.770320659781675,-122.39121721225057,2253.135928364885,666.8,3.5067025412510775,5
-122.4153995707006,37.76371991401271,37.77052458504266,-122.44235999487144,2492.6447278076566,1166.0,2.1377742090974756,1
-122.4153995707006,37.76371991401271,37.77146113781752,-122.40578811211705,1206.4052293398634,497.00000000000006,2.427374706921254,1
-122.4153995707006,37.76371991401271,37.771509750930484,-122.38665282024398,2676.3505504767654,798.0,3.353822744958353,1
-122.4153995707006,37.76371991401271,37.7716763671411,-122.42230870699852,1072.5926524649715,292.0,3.6732625084416832,1
-122.4153995707006,37.76371991401271,37.77236879940353,-122.43585239821053,2041.8030982975374,598.0,3.414386452002571,1
-122.4153995707006,37.76371991401271,37.77364377309229,-122.41173490160605,1147.8201460400958,265.0,4.331396777509795,1
-122.4153995707006,37.76371991401271,37.775119846738306,-122.46498940303863,4548.724347597302,1283.0,3.5453814088833218,1
-122.4153995707006,37.76371991401271,37.7759702176806,-122.39314604531103,2385.9997506801274,721.0,3.3092923033011474,1
-122.4153995707006,37.76371991401271,37.77658835405579,-122.41126258187636,1474.0703834096157,528.0,2.7917999685788177,1
-122.4153995707006,37.76371991401271,37.77680420811821,-122.41742761093798,1463.204749079881,441.0,3.317924601088165,1
-122.4153995707006,37.76371991401271,37.77772844816792,-122.4063261089882,1748.3105873066982,533.0,3.280132433971291,1
-122.4153995707006,37.76371991401271,37.780512569634666,-122.39030956620985,2891.4255489363336,563.0,5.139898217159244,2
-122.4153995707006,37.76371991401271,37.78235192504344,-122.40740798403846,2184.578245644738,588.0,3.7152691252461536,1
-122.4153995707006,37.76371991401271,37.78339157496668,-122.43111324142022,2585.306977150853,1042.0,2.4811007458261547,1
-122.4153995707006,37.76371991401271,37.783867704240485,-122.40840022223243,2319.71222870131,876.0,2.648073320435285,1
-122.4153995707006,37.76371991401271,37.783880139169575,-122.39884609708221,2670.9305738954486,705.0,3.7885540055254587,1
-122.4153995707006,37.76371991401271,37.78550514509311,-122.4193567330798,2442.994588510636,893.0,2.7357162245359863,1
-122.4153995707006,37.76371991401271,37.785816133495125,-122.40883521197406,2519.772755156276,495.00000000000006,5.090450010416719,1
-122.4153995707006,37.76371991401271,37.7862939200657,-122.4050619049619,2665.931589959562,841.5,3.1996808425662,4
-122.4153995707006,37.76371991401271,37.78707655021778,-122.41665079591905,2594.747714250247,490.00000000000006,5.2954034984698914,1
-122.4153995707006,37.76371991401271,37.78714464856566,-122.3944634938523,3187.7648695357507,804.5,3.964084961297525,2
-122.4153995707006,37.76371991401271,37.787506380655834,-122.39832092033093,3038.762147493086,821.0,3.7012937241085093,1
-122.4153995707006,37.76371991401271,37.78839763269353,-122.40843148053554,2806.9849425645384,729.0,3.8504594548210402,1
-122.4153995707006,37.76371991401271,37.78958496385543,-122.44068515461856,3633.7132016834744,1028.0,3.534740468563691,1
-122.4153995707006,37.76371991401271,37.78992559896063,-122.40117313374896,3167.1642283431074,743.0,4.262670563045905,1
-122.4153995707006,37.76371991401271,37.79063014638941,-122.4325246234272,3346.2277647700635,1576.0,2.123240967493695,1
-122.4153995707006,37.76371991401271,37.79769541593541,-122.42343882395261,3836.9450221118445,665.0,5.769842138514052,1
-122.4153995707006,37.76371991401271,37.79797399628653,-122.40591404696676,3892.684935215328,1751.5,2.2252299023912268,2
-122.4153995707006,37.76371991401271,37.79917293404885,-122.43406312630418,4264.675949265362,997.4,4.405290476576308,5
-122.4153995707006,37.76371991401271,37.804437803343085,-122.43352710766959,4793.189713821457,960.0000000000001,4.992905951897351,1
-122.41482613124995,37.76062860892856,37.74729821660555,-122.4114045605618,1509.9766334731094,324.0,4.736418150178147,3
-122.41482613124995,37.76062860892856,37.750115216312054,-122.38650015957452,2755.463693775107,902.0,3.054837797976837,1
-122.41482613124995,37.76062860892856,37.75053077096776,-122.43383882946227,2015.7645889800824,747.0,2.698480038795291,1
-122.41482613124995,37.76062860892856,37.752131487074756,-122.41988270934468,1043.0799778213618,336.0,3.10440469589691,1
-122.41482613124995,37.76062860892856,37.75243749152702,-122.42065846871454,1044.3665308866575,371.0,2.8150041263791308,1
-122.41482613124995,37.76062860892856,37.75515283116136,-122.4209929078377,815.2821294760932,425.0,1.9183108928849253,1
-122.41482613124995,37.76062860892856,37.75682403970456,-122.40596970775619,887.3430108544677,435.0,2.039868990470041,1
-122.41482613124995,37.76062860892856,37.76032685238095,-122.38745886190479,2411.76426520721,708.0,3.4064467022700704,1
-122.41482613124995,37.76062860892856,37.76043708571424,-122.41077823934847,357.32218864412243,1090.0,0.32781852169185544,1
-122.41482613124995,37.76062860892856,37.761406315546864,-122.4265239971019,1034.3855905466653,374.0,2.765736873119426,1
-122.41482613124995,37.76062860892856,37.76162893431235,-122.3907656608478,2123.0319041727744,470.00000000000006,4.5170891578144134,1
-122.41482613124995,37.76062860892856,37.76304420330242,-122.42656880134145,1068.8860453206985,534.0,2.0016592609001846,1
-122.41482613124995,37.76062860892856,37.76327452678575,-122.43071376091277,1430.419746869519,534.0,2.6786886645496613,1
-122.41482613124995,37.76062860892856,37.763324230186456,-122.42203743298363,702.342451524926,390.5,1.8162264735675169,2
-122.41482613124995,37.76062860892856,37.764291027559075,-122.43189837808416,1558.2759925999121,697.0,2.2356900898133603,1
-122.41482613124995,37.76062860892856,37.76485388133339,-122.42012936400009,662.0397326288407,276.0,2.398694683437829,1
-122.41482613124995,37.76062860892856,37.76610684928733,-122.4266480332656,1206.1505452273384,290.0,4.159139811128753,1
-122.41482613124995,37.76062860892856,37.76710032954188,-122.41066219668231,806.586976643546,292.0,2.7695927419174193,2
-122.41482613124995,37.76062860892856,37.76921243702781,-122.43397025331662,1937.2914104298407,658.0,2.9442118699541653,1
-122.41482613124995,37.76062860892856,37.76979790709627,-122.42915671335186,1621.772138612229,882.5,1.8594776471512953,2
-122.41482613124995,37.76062860892856,37.76995834056009,-122.41559060252989,1037.7144100162473,243.0,4.345792359051238,2
-122.41482613124995,37.76062860892856,37.771509750930484,-122.38665282024398,2760.571404032167,1086.5,2.540806276858614,2
-122.41482613124995,37.76062860892856,37.772928889576896,-122.50905727089801,8414.190897481156,1911.0000000000002,4.4030302969550785,1
-122.41482613124995,37.76062860892856,37.77348227912915,-122.41600379459477,1430.4239830759575,442.0,3.2362533553754695,1
-122.41482613124995,37.76062860892856,37.77521357779187,-122.39747690426702,2226.483672935986,1046.0,2.1285694769942505,1
-122.41482613124995,37.76062860892856,37.77658835405579,-122.41126258187636,1799.0161479869982,494.00000000000006,3.641733093091089,1
-122.41482613124995,37.76062860892856,37.77913146211408,-122.44730703774182,3522.398301710081,784.0,4.492854976671022,1
-122.41482613124995,37.76062860892856,37.78080598651401,-122.39493438625946,2843.7625827821653,874.0,3.2537329322450406,1
-122.41482613124995,37.76062860892856,37.7862939200657,-122.4050619049619,2975.706298797312,620.0,4.7995262883827605,1
-122.41482613124995,37.76062860892856,37.78839763269353,-122.40843148053554,3133.210798166346,718.6666666666666,4.392536891705199,6
-122.41482613124995,37.76062860892856,37.78956741070714,-122.39043856464654,3864.3336013265766,1006.0,3.9005474313552626,2
-122.41482613124995,37.76062860892856,37.78992559896063,-122.40117313374896,3467.072654331312,736.0,4.710696541211022,1
-122.41482613124995,37.76062860892856,37.79218238309354,-122.3972523723025,3829.1728236711847,742.0,5.1796613097045405,2
-122.41482613124995,37.76062860892856,37.79313414738289,-122.39864573415963,3879.25377029037,1069.0,3.6288622734241067,1
-122.41482613124995,37.76062860892856,37.796404261516955,-122.39458450702189,4352.843359816398,1286.0,3.3847926592662505,1
-122.41482613124995,37.76062860892856,37.79769541593541,-122.42343882395261,4183.509190067261,1010.0000000000001,4.142088306997288,1
-122.4133933782748,37.80277817451334,37.750115216312054,-122.38650015957452,6307.097348448782,1364.0,4.623971663085618,1
-122.4133933782748,37.80277817451334,37.76107371861353,-122.43251084036089,4925.714409407504,2028.0000000000002,2.428853259076678,1
-122.4133933782748,37.80277817451334,37.76162893431235,-122.3907656608478,4983.279490881095,1186.0,4.205209383669867,2
-122.4133933782748,37.80277817451334,37.764215864620915,-122.46738788086647,6398.639268162126,2277.0,2.810118255670675,1
-122.4133933782748,37.80277817451334,37.764792920068,-122.39479564625846,4523.185343555628,1512.0,2.9915246981188015,1
-122.4133933782748,37.80277817451334,37.76660196852431,-122.39819395459244,4232.629267891719,1210.0,3.498040717265883,1
-122.4133933782748,37.80277817451334,37.76924621822204,-122.4269598660002,3908.9445391606578,1518.0,2.5750622787619615,1
-122.4133933782748,37.80277817451334,37.76995834056009,-122.41559060252989,3647.8914882425147,1403.6666666666667,2.9341913885163424,3
-122.4133933782748,37.80277817451334,37.771953886961555,-122.45370257177098,4930.738804137204,1695.0,2.9089904449187047,1
-122.4133933782748,37.80277817451334,37.7723738787732,-122.3929449109261,3825.2574956918843,1824.0,2.097180644567919,1
-122.4133933782748,37.80277817451334,37.774819351918524,-122.44662584232641,4265.994008973736,1496.0,2.8516002733781654,1
-122.4133933782748,37.80277817451334,37.77595557934698,-122.43771296848946,3667.6896790648234,1325.5,2.76762250841152,2
-122.4133933782748,37.80277817451334,37.7759702176806,-122.39314604531103,3469.031215688395,1139.0,3.0456814887518835,1
-122.4133933782748,37.80277817451334,37.77680420811821,-122.41742761093798,2904.7327722715368,834.6666666666666,3.685772393699716,3
-122.4133933782748,37.80277817451334,37.77762589338728,-122.43321177413013,3292.5599157805054,1226.0,2.6856116768193354,1
-122.4133933782748,37.80277817451334,37.77772844816792,-122.4063261089882,2849.1668557144167,856.0,3.3284659529374028,1
-122.4133933782748,37.80277817451334,37.77787783014363,-122.42290774449752,2888.0168742313776,1098.0,2.630252162323659,1
-122.4133933782748,37.80277817451334,37.77795747262344,-122.3969484160637,3112.507483492802,735.3333333333334,4.343595682448008,3
-122.4133933782748,37.80277817451334,37.780753507365326,-122.47615142737013,6044.161735669696,2152.0,2.808625341853948,1
-122.4133933782748,37.80277817451334,37.78080598651401,-122.39493438625946,2931.033200244551,801.8,3.7299797083314488,5
-122.4133933782748,37.80277817451334,37.78110482235528,-122.41173238123709,2410.0251681367513,1244.0,1.9413951611080833,2
-122.4133933782748,37.80277817451334,37.781161795312485,-122.3999552437496,2675.334675857035,540.0,4.9764409893174015,2
-122.4133933782748,37.80277817451334,37.78150647013725,-122.45878625215036,4643.262343553929,1404.5,3.397497231827982,2
-122.4133933782748,37.80277817451334,37.78235192504344,-122.40740798403846,2327.6490966137526,556.4375,4.383465589787401,16
-122.4133933782748,37.80277817451334,37.78299489448871,-122.38794654810704,3137.6869829878137,916.5,3.493298266899657,2
-122.4133933782748,37.80277817451334,37.78339157496668,-122.43111324142022,2658.1991712438476,1127.0,2.358650551236777,1
-122.4133933782748,37.80277817451334,37.783880139169575,-122.39884609708221,2457.9285025061467,1065.0,2.4704988193280433,3
-122.4133933782748,37.80277817451334,37.78482352249985,-122.4008659966305,2277.9027960194458,530.0,4.297929803810275,1
-122.4133933782748,37.80277817451334,37.78550514509311,-122.4193567330798,1987.8244305936091,781.0,2.5452297446781165,1
-122.4133933782748,37.80277817451334,37.785816133495125,-122.40883521197406,1924.9910343681347,1055.0,1.824636051533777,1
-122.4133933782748,37.80277817451334,37.7862939200657,-122.4050619049619,1971.3002379141617,763.0,2.6491699415417975,6
-122.4133933782748,37.80277817451334,37.78662029689993,-122.45339786955017,3953.6200451638497,1847.0000000000002,2.140563099709718,1
-122.4133933782748,37.80277817451334,37.78707655021778,-122.41665079591905,1766.2217865809744,644.1111111111111,2.86000515149642,9
-122.4133933782748,37.80277817451334,37.78714464856566,-122.3944634938523,2406.3979391300986,869.6666666666666,2.9987114082824764,3
-122.4133933782748,37.80277817451334,37.78728449350759,-122.41333736664059,1719.691038870377,706.0,2.4358230012328286,1
-122.4133933782748,37.80277817451334,37.787326983910845,-122.38811163737579,2810.588976569314,929.6666666666666,3.0870913317472737,3
-122.4133933782748,37.80277817451334,37.78795999331777,-122.39187785966932,2509.201283201667,687.0,3.6524036145584673,1
-122.4133933782748,37.80277817451334,37.787979996925095,-122.39561926199286,2269.0242178309595,568.0,3.994760946885492,1
-122.4133933782748,37.80277817451334,37.78839763269353,-122.40843148053554,1654.8813227923943,574.5,2.8821507995447586,2
-122.4133933782748,37.80277817451334,37.78895537552739,-122.40349191420508,1764.7584801980108,417.0,4.2320347246954695,1
-122.4133933782748,37.80277817451334,37.78958496385543,-122.44068515461856,2814.6407791746715,658.0,4.277569573213786,1
-122.4133933782748,37.80277817451334,37.79063014638941,-122.4325246234272,2158.044789392794,1071.0,2.014981129218295,1
-122.4133933782748,37.80277817451334,37.794136284311335,-122.42163957511839,1203.1185892116207,482.0,2.5015195950402247,3
-122.4133933782748,37.80277817451334,37.794542882352935,-122.39486471758354,1870.416569989228,574.0,3.258565452942906,1
-122.4133933782748,37.80277817451334,37.79535030268192,-122.40470220402263,1124.9919732417993,392.0,3.155838367760021,2
-122.4133933782748,37.80277817451334,37.79537409037039,-122.39423257814877,1876.98767492555,784.0,2.4922612657863183,4
-122.4133933782748,37.80277817451334,37.796404261516955,-122.39458450702189,1801.2603220067688,657.0,2.980529127241066,2
-122.4133933782748,37.80277817451334,37.79643323538805,-122.41684904514295,767.1908022436046,674.0,1.1382652852279,1
-122.4133933782748,37.80277817451334,37.79728509980047,-122.39843774550924,1451.414694399192,454.0,3.1969486660775157,1
-122.4133933782748,37.80277817451334,37.79769541593541,-122.42343882395261,1049.2691538413274,540.0,1.9430910256320877,1
-122.4133933782748,37.80277817451334,37.79797399628653,-122.40591404696676,847.4815152061316,320.3333333333333,2.7151743086827462,3
-122.4133933782748,37.80277817451334,37.79864100928796,-122.40087013305411,1194.691212022855,723.0,1.6524083153843085,1
-122.4133933782748,37.80277817451334,37.79917293404885,-122.43406312630418,1863.8327303595677,651.7777777777778,3.0959436394493935,9
-122.4133933782748,37.80277817451334,37.80026082230085,-122.4258333403499,1130.6387606717901,470.00000000000006,2.405614384408064,1
-122.4133933782748,37.80277817451334,37.80043482225657,-122.41089615269094,340.6131878101204,112.0,3.041189176876075,1
-122.4133933782748,37.80277817451334,37.802102447464925,-122.40175960994596,1027.2991214832994,282.6666666666667,3.6448428734146874,3
-122.4133933782748,37.80277817451334,37.80231222943722,-122.4244087132036,971.4698982975485,283.6,3.485061548562547,5
-122.4133933782748,37.80277817451334,37.8026497587719,-122.43605855964917,1996.1108445365633,611.6666666666666,3.2681108346790375,3
-122.4133933782748,37.80277817451334,37.804437803343085,-122.43352710766959,1782.6435049218424,653.6,3.1006563273814156,5
-122.4133933782748,37.80277817451334,37.80464051547288,-122.40206111273228,1019.1699937771233,1821.5,0.5609268772890872,4
-122.4133933782748,37.80277817451334,37.804777593098954,-122.40326064062532,919.530556038867,670.5,1.7258216146750764,4
-122.4133933782748,37.80277817451334,37.805338897766354,-122.43724981013726,2120.070122389766,1057.25,2.8798049661368736,4
-122.41333736664059,37.78728449350759,37.74729821660555,-122.4114045605618,4441.426035163816,1123.0,3.9549653029063365,1
-122.41333736664059,37.78728449350759,37.75324284848488,-122.40549626634751,3840.9938042047443,894.0,4.296413651235732,1
-122.41333736664059,37.78728449350759,37.755395706353504,-122.38872845218683,4150.697212942476,1188.0,3.4938528728472016,1
-122.41333736664059,37.78728449350759,37.756697597646976,-122.42110590539228,3463.2123380045564,621.0,5.576831462165147,1
-122.41333736664059,37.78728449350759,37.75682403970456,-122.40596970775619,3442.6221986593246,895.5,3.879274528651438,4
-122.41333736664059,37.78728449350759,37.75770898215654,-122.39190323113387,3787.0701528930413,1294.0,2.9266384489127057,1
-122.41333736664059,37.78728449350759,37.75886599389176,-122.41255837434545,3154.9779851350427,767.0,4.113400241375545,1
-122.41333736664059,37.78728449350759,37.75918079768269,-122.42140302347006,3199.2077865635633,861.0,3.760511006001799,2
-122.41333736664059,37.78728449350759,37.75921000628935,-122.43679688574403,3739.1937013445345,885.0,4.225077628637892,1
-122.41333736664059,37.78728449350759,37.76043708571424,-122.41077823934847,2988.3702658626685,631.0,4.73592752117697,1
-122.41333736664059,37.78728449350759,37.76107371861353,-122.43251084036089,3364.04635720808,887.0,3.7926114511928746,1
-122.41333736664059,37.78728449350759,37.761406315546864,-122.4265239971019,3098.3291005975807,935.0000000000001,3.3137209632059683,1
-122.41333736664059,37.78728449350759,37.76327452678575,-122.43071376091277,3073.323928081564,720.0,4.268579562952919,2
-122.41333736664059,37.78728449350759,37.764291027559075,-122.43189837808416,3031.0242253071824,756.5,4.006657160608928,2
-122.41333736664059,37.78728449350759,37.76440101076771,-122.40256719382009,2711.335269338907,672.5,4.037995386222722,2
-122.41333736664059,37.78728449350759,37.76469995987654,-122.41993820370372,2573.2777934786313,633.0,4.065209784326432,1
-122.41333736664059,37.78728449350759,37.764792920068,-122.39479564625846,2983.3375974333912,1620.0,1.84156641816876,1
-122.41333736664059,37.78728449350759,37.765367762854474,-122.42192120656011,2547.4212838770673,722.5,3.552425936308012,2
-122.41333736664059,37.78728449350759,37.76593774309392,-122.44925288305697,3952.870032482941,1501.0,2.6334910276368695,1
-122.41333736664059,37.78728449350759,37.766250016266746,-122.43109765146673,2810.4758173601945,713.4,4.009580956817196,5
-122.41333736664059,37.78728449350759,37.7670309487828,-122.390874200105,2994.9440096201406,1065.0,2.8121539996433245,1
-122.41333736664059,37.78728449350759,37.76710032954188,-122.41066219668231,2252.6483943325748,1015.0000000000001,2.2193580239729798,1
-122.41333736664059,37.78728449350759,37.76856780670731,-122.40423785204186,2226.7115856523824,788.0,2.825776123924343,1
-122.41333736664059,37.78728449350759,37.7690745788419,-122.42226314041798,2168.732306422347,946.75,2.6887943469601754,4
-122.41333736664059,37.78728449350759,37.76921243702781,-122.43397025331662,2706.923038263668,632.5,4.289695037912264,2
-122.41333736664059,37.78728449350759,37.76924621822204,-122.4269598660002,2334.236711673577,627.6666666666666,3.810622605304383,3
-122.41333736664059,37.78728449350759,37.770037227797005,-122.41179820761245,1919.109684199395,422.0,4.5476532800933525,1
-122.41333736664059,37.78728449350759,37.77052458504266,-122.44235999487144,3161.875746362677,1606.0,2.0672112097654227,3
-122.41333736664059,37.78728449350759,37.77146113781752,-122.40578811211705,1877.9722989747575,522.0,3.5976480823271215,1
-122.41333736664059,37.78728449350759,37.7716763671411,-122.42230870699852,1904.1445800755218,611.0,3.1164395745916886,1
-122.41333736664059,37.78728449350759,37.77187181280964,-122.43376294090633,2482.7893496377947,663.8,3.7577542072056764,5
-122.41333736664059,37.78728449350759,37.771953886961555,-122.45370257177098,3942.107979883494,1583.75,2.7048500206956403,4
-122.41333736664059,37.78728449350759,37.77236879940353,-122.43585239821053,2583.5708740482737,1160.0,2.2272162707312706,1
-122.41333736664059,37.78728449350759,37.7723738787732,-122.3929449109261,2442.5760326038726,518.5,4.769506480873057,2
-122.41333736664059,37.78728449350759,37.772704204301064,-122.40358768387088,1832.0994052986423,2143.0,0.8549227276241914,1
-122.41333736664059,37.78728449350759,37.773619319663524,-122.44259774710847,2990.7807073787994,838.3333333333334,3.646901539824039,3
-122.41333736664059,37.78728449350759,37.77383217911629,-122.42114777551961,1644.0093427068323,366.0,4.491862337581281,2
-122.41333736664059,37.78728449350759,37.77446594527186,-122.4094588953868,1463.210135557988,454.0,3.2234928258119493,2
-122.41333736664059,37.78728449350759,37.774819351918524,-122.44662584232641,3242.469657022309,891.5,3.71568578825955,12
-122.41333736664059,37.78728449350759,37.776240317982484,-122.42621581396179,1670.2391784105978,437.0,3.8230385552348167,2
-122.41333736664059,37.78728449350759,37.77630393922644,-122.39448346224695,2060.070567427876,668.6666666666666,3.803809229195577,3
-122.41333736664059,37.78728449350759,37.77658835405579,-122.41126258187636,1201.1764613168639,452.0,2.6590448789332237,2
-122.41333736664059,37.78728449350759,37.77667280520406,-122.39532901476758,1975.8242805904572,415.6666666666667,4.965392239960089,3
-122.41333736664059,37.78728449350759,37.77680420811821,-122.41742761093798,1217.7585737571796,341.5,3.8578074953149986,4
-122.41333736664059,37.78728449350759,37.77762589338728,-122.43321177413013,2052.9048542543874,532.3333333333334,3.8659159143049706,3
-122.41333736664059,37.78728449350759,37.77787783014363,-122.42290774449752,1341.9526995491465,889.0,1.5107027893001752,2
-122.41333736664059,37.78728449350759,37.778671203288525,-122.39252091031415,2067.979763037681,427.6666666666667,4.841207649404467,3
-122.41333736664059,37.78728449350759,37.778734269503616,-122.41819229609915,1040.9246964881224,340.5,3.083166571785272,6
-122.41333736664059,37.78728449350759,37.778740569038156,-122.41590000711477,974.809399784254,239.00000000000003,4.0787004175073385,1
-122.41333736664059,37.78728449350759,37.77909373683129,-122.43695441090546,2270.395306105205,663.0,3.424427309359283,1
-122.41333736664059,37.78728449350759,37.7805105170175,-122.4319364425167,1802.6640708732257,714.0,2.5247395950605402,1
-122.41333736664059,37.78728449350759,37.780512569634666,-122.39030956620985,2163.284577175251,473.75,4.579643881827411,8
-122.41333736664059,37.78728449350759,37.78067348461538,-122.45022815128209,3331.502098048599,980.0000000000001,3.399491936784284,1
-122.41333736664059,37.78728449350759,37.78110482235528,-122.41173238123709,700.3162671864211,597.3333333333334,2.481377952717113,3
-122.41333736664059,37.78728449350759,37.781146430246466,-122.44730676034627,3068.91171346764,1166.0,2.6319997542604114,1
-122.41333736664059,37.78728449350759,37.781161795312485,-122.3999552437496,1360.6751538663602,1701.0,0.7999266042718167,1
-122.41333736664059,37.78728449350759,37.782344772675785,-122.46546587275579,4624.537012630011,1262.0,3.6644508816402626,1
-122.41333736664059,37.78728449350759,37.78235192504344,-122.40740798403846,756.663637894547,193.0,3.9443626327152,2
-122.41333736664059,37.78728449350759,37.78241488301532,-122.43956973747726,2373.137521977887,690.5,3.439582416250144,2
-122.41333736664059,37.78728449350759,37.78299489448871,-122.38794654810704,2286.7428733091556,487.00000000000006,4.695570581743645,1
-122.41333736664059,37.78728449350759,37.7833751449052,-122.39327571280988,1819.6789251025284,420.0,4.3604767033055225,3
-122.41333736664059,37.78728449350759,37.783867704240485,-122.40840022223243,577.0270695530091,271.0,2.129251179162395,1
-122.41333736664059,37.78728449350759,37.78438406375499,-122.43940048995987,2318.290258981722,780.0,2.9721669986945156,1
-122.41333736664059,37.78728449350759,37.78482352249985,-122.4008659966305,1132.0146908352283,571.5,2.1180662640119334,2
-122.41333736664059,37.78728449350759,37.786599659836085,-122.39981298907111,1193.73031975155,1401.0,0.8520559027491434,1
-122.41333736664059,37.78728449350759,37.78662029689993,-122.45339786955017,3529.5374695366286,1056.0,3.3423650279702923,1
-122.41333736664059,37.78728449350759,37.78714464856566,-122.3944634938523,1662.5896227021517,964.0000000000001,1.7250957098917887,2
-122.41333736664059,37.78728449350759,37.787326983910845,-122.38811163737579,2222.026782586307,743.0,3.0576330347155496,2
-122.41333736664059,37.78728449350759,37.78795999331777,-122.39187785966932,1891.7503502518614,715.0,2.6785036762156444,2
-122.41333736664059,37.78728449350759,37.78839763269353,-122.40843148053554,449.4494617751282,132.8,3.5471489295902203,5
-122.41333736664059,37.78728449350759,37.78895537552739,-122.40349191420508,886.8402981342382,243.0,3.862046459616844,2
-122.41333736664059,37.78728449350759,37.78956741070714,-122.39043856464654,2032.8761338788847,454.0,4.477700735416046,1
-122.41333736664059,37.78728449350759,37.78992559896063,-122.40117313374896,1110.8508513395357,526.0,2.111883747793794,1
